-13.345480, 8.786768, 3.121590, 0.000000
-13.394954, 8.792161, 3.122015, 0.000000
-13.457520, 8.795559, 3.123617, 0.000000
-13.495166, 8.798833, 3.127638, 0.000000
-13.547588, 8.799910, 3.122109, 0.000000
-13.607067, 8.801040, 3.122352, 0.000000
-13.655157, 8.809889, 3.124512, 0.000000
-13.723918, 8.804121, 3.128061, 0.000000
-13.775105, 8.805830, 3.131034, 0.000000
-13.840267, 8.801450, 3.133131, 0.000000
-13.893607, 8.800975, 3.131817, 0.000000
-13.940484, 8.806898, 3.132726, 0.000000
-13.998100, 8.813152, 3.132876, 0.000000
-14.042000, 8.815502, 3.129761, 0.000000
-14.100600, 8.818246, 3.128407, 0.000000
-14.157194, 8.821496, 3.129125, 0.000000
-14.210695, 8.812700, 3.106248, 0.000000
-14.270848, 8.806142, 3.104746, 0.000000
-14.333311, 8.799276, 3.105272, 0.000000
-14.398764, 8.793844, 3.100729, 0.000000
-14.460581, 8.792602, 3.099380, 0.000000
-14.517920, 8.791207, 3.100415, 0.000000
-14.565202, 8.793959, 3.099049, 0.000000
-14.603249, 8.795700, 3.097296, 0.000000
-14.653787, 8.791330, 3.098247, 0.000000
-14.713329, 8.799946, 3.099453, 0.000000
-14.776907, 8.802649, 3.100155, 0.000000
-14.828486, 8.802066, 3.101907, 0.000000
-14.871991, 8.805730, 3.101482, 0.000000
-14.935456, 8.807370, 3.101816, 0.000000
-14.983476, 8.808402, 3.101720, 0.000000
-15.025754, 8.811570, 3.102096, 0.000000
-15.085107, 8.818008, 3.112924, 0.000000
-15.134509, 8.819659, 3.114688, 0.000000
-15.176272, 8.823519, 3.106432, 0.000000
-15.229144, 8.820801, 3.108354, 0.000000
-15.279819, 8.820017, 3.106106, 0.000000
-15.340277, 8.818001, 3.108221, 0.000000
-15.423642, 8.824772, 3.130720, 0.000000
-15.480696, 8.826911, 3.140178, 0.000000
-15.544295, 8.828817, -3.136041, 0.000000
-15.586743, 8.828985, -3.138033, 0.000000
-15.639183, 8.823969, -3.136025, 0.000000
-15.697988, 8.819739, -3.136429, 0.000000
-15.750428, 8.819054, -3.135925, 0.000000
-15.812574, 8.813196, -3.134153, 0.000000
-15.866552, 8.813242, -3.133436, 0.000000
-15.919413, 8.804488, -3.133615, 0.000000
-15.976009, 8.801907, -3.133850, 0.000000
-16.011866, 8.804637, -3.132887, 0.000000
-16.064853, 8.804279, -3.132311, 0.000000
-16.116733, 8.793148, -3.132136, 0.000000
-16.163982, 8.788333, -3.133014, 0.000000
-16.218404, 8.794836, -3.108883, 0.000000
-16.281649, 8.786763, -3.131040, 0.000000
-16.331993, 8.792395, -3.108708, 0.000000
-16.389553, 8.788249, -3.105710, 0.000000
-16.431195, 8.787987, -3.104541, 0.000000
-16.489655, 8.804550, -3.078729, 0.000000
-16.548202, 8.807733, -3.071067, 0.000000
-16.604524, 8.805162, -3.069467, 0.000000
-16.656339, 8.807500, -3.065531, 0.000000
-16.699962, 8.805265, -3.064843, 0.000000
-16.750110, 8.801172, -3.062982, 0.000000
-16.800800, 8.796416, -3.063328, 0.000000
-16.850305, 8.789824, -3.064110, 0.000000
-16.889792, 8.787494, -3.062955, 0.000000
-16.930656, 8.782078, -3.062815, 0.000000
-16.975191, 8.776161, -3.063108, 0.000000
-17.018584, 8.770661, -3.060689, 0.000000
-17.071302, 8.765367, -3.063803, 0.000000
-17.135407, 8.753911, -3.092572, 0.000000
-17.202963, 8.752706, -3.098048, 0.000000
-17.260179, 8.750871, -3.100487, 0.000000
-17.324051, 8.749986, -3.098689, 0.000000
-17.385145, 8.747394, -3.100263, 0.000000
-17.441846, 8.747043, -3.099101, 0.000000
-17.490901, 8.747078, -3.100120, 0.000000
-17.532918, 8.751218, -3.099218, 0.000000
-17.582553, 8.753128, -3.100077, 0.000000
-17.636773, 8.753506, -3.099077, 0.000000
-17.689847, 8.754491, -3.103701, 0.000000
-17.732531, 8.760612, -3.097882, 0.000000
-17.811988, 8.751824, -3.125302, 0.000000
-17.893657, 8.754100, -3.130421, 0.000000
-17.946460, 8.757141, -3.129630, 0.000000
-18.011777, 8.760788, -3.128817, 0.000000
-18.062474, 8.761286, -3.128447, 0.000000
-18.104978, 8.761018, -3.128895, 0.000000
-18.131511, 8.755238, 3.137662, 0.000000
-18.174741, 8.759691, -3.129663, 0.000000
-18.217833, 8.760995, -3.128138, 0.000000
-18.248306, 8.761573, -3.126894, 0.000000
-18.284302, 8.764670, -3.126796, 0.000000
-18.319125, 8.768856, -3.129131, 0.000000
-18.351508, 8.771015, -3.126315, 0.000000
-18.427929, 8.769039, 3.129937, 0.000000
-18.501533, 8.773606, 3.130667, 0.000000
-18.560103, 8.770115, 3.132011, 0.000000
-18.615982, 8.771726, 3.132123, 0.000000
-18.660577, 8.773057, 3.132947, 0.000000
-18.698972, 8.774306, 3.132986, 0.000000
-18.743899, 8.776258, 3.134747, 0.000000
-18.784575, 8.786543, 3.138505, 0.000000
-18.817434, 8.790280, -3.141121, 0.000000
-18.839724, 8.796885, 3.141358, 0.000000
-18.867102, 8.802631, -3.138445, 0.000000
-18.894607, 8.807534, -3.134261, 0.000000
-18.962699, 8.804193, 3.119147, 0.000000
-19.021996, 8.804940, 3.118516, 0.000000
-19.079429, 8.807527, 3.122406, 0.000000
-19.119826, 8.815631, 3.126159, 0.000000
-19.149470, 8.816912, 3.127101, 0.000000
-19.188284, 8.819875, 3.130066, 0.000000
-19.220121, 8.819591, 3.131383, 0.000000
-19.254843, 8.822972, 3.132789, 0.000000
-19.286628, 8.825398, 3.135809, 0.000000
-19.372419, 8.815234, 3.102125, 0.000000
-19.416793, 8.812360, 3.103226, 0.000000
-19.423544, 8.810474, 3.101054, 0.000000
-19.435506, 8.810752, 3.102157, 0.000000
-19.445998, 8.805780, 3.100640, 0.000000
-19.491333, 8.808442, 3.101311, 0.000000
-19.526640, 8.810543, 3.103580, 0.000000
-19.564767, 8.810496, 3.105614, 0.000000
-19.595693, 8.810611, 3.107006, 0.000000
-19.653950, 8.807484, 3.069573, 0.000000
-19.699194, 8.807104, 3.074047, 0.000000
-19.782380, 8.810494, 3.108539, 0.000000
-19.841612, 8.813638, 3.113739, 0.000000
-19.877783, 8.818212, 3.118415, 0.000000
-19.945074, 8.823433, 3.091356, 0.000000
-20.000481, 8.827076, 3.095438, 0.000000
-20.036325, 8.832317, 3.101009, 0.000000
-20.070920, 8.837962, 3.106872, 0.000000
-20.107358, 8.840326, 3.109584, 0.000000
-20.153921, 8.842290, 3.079000, 0.000000
-20.187645, 8.843173, 3.081286, 0.000000
-20.219250, 8.851080, 3.090719, 0.000000
-20.243753, 8.851206, 3.089737, 0.000000
-20.323818, 8.852405, 3.091170, 0.000000
-20.374079, 8.859972, 3.100859, 0.000000
-20.411280, 8.864151, 3.109739, 0.000000
-20.443890, 8.868738, 3.115827, 0.000000
-20.469804, 8.873707, 3.122362, 0.000000
-20.508368, 8.883761, 3.096625, 0.000000
-20.556923, 8.886382, 3.125951, 0.000000
-20.593044, 8.883448, 3.126913, 0.000000
-20.640248, 8.893002, 3.104987, 0.000000
-20.665858, 8.896482, 3.109540, 0.000000
-20.707339, 8.895987, 3.130321, 0.000000
-20.755685, 8.899054, 3.106410, 0.000000
-20.800826, 8.900813, 3.131414, 0.000000
-20.832473, 8.899116, 3.130794, 0.000000
-20.894175, 8.918053, -3.122461, 0.000000
-20.930557, 8.929085, -3.109457, 0.000000
-20.962259, 8.934733, -3.092891, 0.000000
-20.997808, 8.928324, -3.081379, 0.000000
-21.052398, 8.925613, -3.082997, 0.000000
-21.099222, 8.918451, -3.056006, 0.000000
-21.151622, 8.900435, -3.024496, 0.000000
-21.191916, 8.884274, -2.982857, 0.000000
-21.224466, 8.856202, -2.958272, 0.000000
-21.253599, 8.824659, -2.947700, 0.000000
-21.285312, 8.792435, -2.933249, 0.000000
-21.320938, 8.766214, -2.923271, 0.000000
-21.350607, 8.715986, -2.881729, 0.000000
-21.394160, 8.673257, -2.850660, 0.000000
-21.428642, 8.640427, -2.836071, 0.000000
-21.489927, 8.602473, -2.814658, 0.000000
-21.555788, 8.553737, -2.776885, 0.000000
-21.606638, 8.512920, -2.749382, 0.000000
-21.634023, 8.467597, -2.728049, 0.000000
-21.656746, 8.438349, -2.690407, 0.000000
-21.701626, 8.399579, -2.669226, 0.000000
-21.726519, 8.384747, -2.643500, 0.000000
-21.773119, 8.358020, -2.615469, 0.000000
-21.812444, 8.322833, -2.569885, 0.000000
-21.834489, 8.292920, -2.560404, 0.000000
-21.867041, 8.259505, -2.526716, 0.000000
-21.916308, 8.217122, -2.473168, 0.000000
-21.968183, 8.181931, -2.436992, 0.000000
-22.009912, 8.157714, -2.393757, 0.000000
-22.022584, 8.110995, -2.373127, 0.000000
-22.045638, 8.075919, -2.345393, 0.000000
-22.067378, 7.985679, -2.303643, 0.000000
-22.116870, 7.914997, -2.254598, 0.000000
-22.128243, 7.877048, -2.242831, 0.000000
-22.115091, 7.871108, -2.243793, 0.000000
-22.136657, 7.838735, -2.195222, 0.000000
-22.134771, 7.834232, -2.176366, 0.000000
-22.146209, 7.796269, -2.173948, 0.000000
-22.146209, 7.737649, -2.138792, 0.000000
-22.182441, 7.685188, -2.095834, 0.000000
-22.185282, 7.656433, -2.079294, 0.000000
-22.201668, 7.596595, -2.035082, 0.000000
-22.221964, 7.549880, -2.002492, 0.000000
-22.212858, 7.493367, -1.974315, 0.000000
-22.233339, 7.446876, -1.935922, 0.000000
-22.259185, 7.409944, -1.899184, 0.000000
-22.264847, 7.350075, -1.880046, 0.000000
-22.276490, 7.331153, -1.836381, 0.000000
-22.266573, 7.283184, -1.811347, 0.000000
-22.300432, 7.224178, -1.777074, 0.000000
-22.304834, 7.165026, -1.754963, 0.000000
-22.264622, 7.132356, -1.734517, 0.000000
-22.291515, 7.085934, -1.699385, 0.000000
-22.278742, 7.033565, -1.680810, 0.000000
-22.276798, 6.969648, -1.655189, 0.000000
-22.291032, 6.910635, -1.616627, 0.000000
-22.281168, 6.856233, -1.591921, 0.000000
-22.257773, 6.804031, -1.580093, 0.000000
-22.245953, 6.752573, -1.583668, 0.000000
-22.251660, 6.697725, -1.555890, 0.000000
-22.260843, 6.651284, -1.551279, 0.000000
-22.265801, 6.612492, -1.548300, 0.000000
-22.265494, 6.580813, -1.547320, 0.000000
-22.282672, 6.552705, -1.526668, 0.000000
-22.267922, 6.502851, -1.524471, 0.000000
-22.254519, 6.476705, -1.528732, 0.000000
-22.254276, 6.432475, -1.520432, 0.000000
-22.258229, 6.402165, -1.520311, 0.000000
-22.260242, 6.356633, -1.518389, 0.000000
-22.263594, 6.314553, -1.515627, 0.000000
-22.258740, 6.251258, -1.514962, 0.000000
-22.255915, 6.201052, -1.515803, 0.000000
-22.249774, 6.143352, -1.513780, 0.000000
-22.249427, 6.087160, -1.509784, 0.000000
-22.223345, 6.023865, -1.515066, 0.000000
-22.195133, 5.970425, -1.529329, 0.000000
-22.191751, 5.912411, -1.551937, 0.000000
-22.197346, 5.854643, -1.538956, 0.000000
-22.217632, 5.806115, -1.533128, 0.000000
-22.248163, 5.754823, -1.545474, 0.000000
-22.225787, 5.706195, -1.583835, 0.000000
-22.216725, 5.658160, -1.589179, 0.000000
-22.209472, 5.589173, -1.591588, 0.000000
-22.202546, 5.522665, -1.595500, 0.000000
-22.199041, 5.471249, -1.596080, 0.000000
-22.208608, 5.410972, -1.598117, 0.000000
-22.189979, 5.347458, -1.613214, 0.000000
-22.184413, 5.302794, -1.603213, 0.000000
-22.194086, 5.263382, -1.604348, 0.000000
-22.187522, 5.224010, -1.615963, 0.000000
-22.195112, 5.175821, -1.620996, 0.000000
-22.187490, 5.137323, -1.629258, 0.000000
-22.194412, 5.079554, -1.630674, 0.000000
-22.191126, 5.032241, -1.622648, 0.000000
-22.200178, 4.977354, -1.629118, 0.000000
-22.212790, 4.914191, -1.622661, 0.000000
-22.227810, 4.857444, -1.617818, 0.000000
-22.249722, 4.801075, -1.613253, 0.000000
-22.249595, 4.745428, -1.623655, 0.000000
-22.271357, 4.700159, -1.606954, 0.000000
-22.295000, 4.653124, -1.603264, 0.000000
-22.316084, 4.604234, -1.596106, 0.000000
-22.341056, 4.559886, -1.581916, 0.000000
-22.349682, 4.511720, -1.580547, 0.000000
-22.345031, 4.463946, -1.586320, 0.000000
-22.350271, 4.415722, -1.581770, 0.000000
-22.345328, 4.368940, -1.585381, 0.000000
-22.356439, 4.323502, -1.582671, 0.000000
-22.373043, 4.291794, -1.576077, 0.000000
-22.382423, 4.258458, -1.575608, 0.000000
-22.388596, 4.240962, -1.570293, 0.000000
-22.368610, 4.214757, -1.597296, 0.000000
-22.343247, 4.186249, -1.613844, 0.000000
-22.332746, 4.147811, -1.610392, 0.000000
-22.303252, 4.107128, -1.627678, 0.000000
-22.280444, 4.072978, -1.639283, 0.000000
-22.267754, 4.039050, -1.645232, 0.000000
-22.266680, 4.001329, -1.642769, 0.000000
-22.262980, 3.964368, -1.643519, 0.000000
-22.264823, 3.887126, -1.642017, 0.000000
-22.257735, 3.848003, -1.635248, 0.000000
-22.239956, 3.848593, -1.636048, 0.000000
-22.228202, 3.848432, -1.636773, 0.000000
-22.236200, 3.843057, -1.634752, 0.000000
-22.247218, 3.803449, -1.625627, 0.000000
-22.261171, 3.774314, -1.615682, 0.000000
-22.274574, 3.738507, -1.602031, 0.000000
-22.282433, 3.695542, -1.600079, 0.000000
-22.275157, 3.680083, -1.602481, 0.000000
-22.276866, 3.664804, -1.603310, 0.000000
-22.280948, 3.629196, -1.601418, 0.000000
-22.286577, 3.592980, -1.601800, 0.000000
-22.300575, 3.544145, -1.598843, 0.000000
-22.294959, 3.483454, -1.600734, 0.000000
-22.297504, 3.412883, -1.597690, 0.000000
-22.305260, 3.353469, -1.596674, 0.000000
-22.295860, 3.296252, -1.596629, 0.000000
-22.299142, 3.238584, -1.595920, 0.000000
-22.303444, 3.172583, -1.595020, 0.000000
-22.308711, 3.111803, -1.593347, 0.000000
-22.306248, 3.059725, -1.589055, 0.000000
-22.301589, 2.987994, -1.589470, 0.000000
-22.297480, 2.932782, -1.590667, 0.000000
-22.298497, 2.881112, -1.588256, 0.000000
-22.301908, 2.831001, -1.586666, 0.000000
-22.283039, 2.777432, -1.587526, 0.000000
-22.274134, 2.735211, -1.586511, 0.000000
-22.267204, 2.677080, -1.588858, 0.000000
-22.264775, 2.631675, -1.587895, 0.000000
-22.257650, 2.586501, -1.589400, 0.000000
-22.251782, 2.539008, -1.589439, 0.000000
-22.235140, 2.494046, -1.587956, 0.000000
-22.228375, 2.450334, -1.586228, 0.000000
-22.229166, 2.402769, -1.586428, 0.000000
-22.228559, 2.344459, -1.585645, 0.000000
-22.230015, 2.295435, -1.584440, 0.000000
-22.225695, 2.256031, -1.585401, 0.000000
-22.236376, 2.205633, -1.574797, 0.000000
-22.228480, 2.159305, -1.576272, 0.000000
-22.235037, 2.105322, -1.574612, 0.000000
-22.233522, 2.059770, -1.573943, 0.000000
-22.240978, 2.005836, -1.574019, 0.000000
-22.234825, 1.957202, -1.574997, 0.000000
-22.230157, 1.910429, -1.572903, 0.000000
-22.232463, 1.871953, -1.572602, 0.000000
-22.235636, 1.827225, -1.569165, 0.000000
-22.223960, 1.778056, -1.569605, 0.000000
-22.212114, 1.729052, -1.572485, 0.000000
-22.202937, 1.698193, -1.572888, 0.000000
-22.209131, 1.659879, -1.572897, 0.000000
-22.211867, 1.606586, -1.570738, 0.000000
-22.199327, 1.556604, -1.569999, 0.000000
-22.194590, 1.496768, -1.571434, 0.000000
-22.196839, 1.444190, -1.571846, 0.000000
-22.203522, 1.406431, -1.568194, 0.000000
-22.212125, 1.382095, -1.565994, 0.000000
-22.221245, 1.359906, -1.557676, 0.000000
-22.233761, 1.323488, -1.537069, 0.000000
-22.244241, 1.305593, -1.516108, 0.000000
-22.254305, 1.290132, -1.524452, 0.000000
-22.270100, 1.258658, -1.522668, 0.000000
-22.281895, 1.218430, -1.512569, 0.000000
-22.276511, 1.178133, -1.511332, 0.000000
-22.280052, 1.164760, -1.511060, 0.000000
-22.280950, 1.168626, -1.506456, 0.000000
-22.263214, 1.140564, -1.500953, 0.000000
-22.253442, 1.105127, -1.482457, 0.000000
-22.252214, 1.064136, -1.450741, 0.000000
-22.248725, 1.021442, -1.438895, 0.000000
-22.235078, 0.988027, -1.436082, 0.000000
-22.239091, 0.957316, -1.404199, 0.000000
-22.233059, 0.930603, -1.389511, 0.000000
-22.231828, 0.893358, -1.356594, 0.000000
-22.216178, 0.864537, -1.345667, 0.000000
-22.198714, 0.837461, -1.337246, 0.000000
-22.194597, 0.791291, -1.305851, 0.000000
-22.173723, 0.754270, -1.277018, 0.000000
-22.178008, 0.712493, -1.262105, 0.000000
-22.161053, 0.666222, -1.227392, 0.000000
-22.124548, 0.642600, -1.194003, 0.000000
-22.078070, 0.617188, -1.173573, 0.000000
-22.057599, 0.557756, -1.131106, 0.000000
-22.046184, 0.514694, -1.076749, 0.000000
-22.022475, 0.483949, -1.057422, 0.000000
-21.988870, 0.443536, -1.008512, 0.000000
-21.931172, 0.404416, -0.966507, 0.000000
-21.909038, 0.358770, -0.937280, 0.000000
-21.868806, 0.337282, -0.889945, 0.000000
-21.852211, 0.322929, -0.890225, 0.000000
-21.833993, 0.308570, -0.844500, 0.000000
-21.791991, 0.290976, -0.821731, 0.000000
-21.763971, 0.251019, -0.767244, 0.000000
-21.730768, 0.226735, -0.719047, 0.000000
-21.687706, 0.202998, -0.690187, 0.000000
-21.675279, 0.189524, -0.642149, 0.000000
-21.625328, 0.172340, -0.602041, 0.000000
-21.584002, 0.171886, -0.584120, 0.000000
-21.529805, 0.155976, -0.547184, 0.000000
-21.486181, 0.121559, -0.505016, 0.000000
-21.423976, 0.124280, -0.495265, 0.000000
-21.425092, 0.093379, -0.472253, 0.000000
-21.346944, 0.080015, -0.466241, 0.000000
-21.283150, 0.059373, -0.463774, 0.000000
-21.187200, 0.038305, -0.457523, 0.000000
-21.161478, 0.013293, -0.455136, 0.000000
-21.149349, -0.005460, -0.453391, 0.000000
-21.158860, -0.028677, -0.442785, 0.000000
-21.088909, -0.053455, -0.417526, 0.000000
-21.038105, -0.042193, -0.408678, 0.000000
-20.956376, -0.064315, -0.365313, 0.000000
-20.861014, -0.073000, -0.348423, 0.000000
-20.776577, -0.088071, -0.300519, 0.000000
-20.684570, -0.086747, -0.267326, 0.000000
-20.611209, -0.088804, -0.240716, 0.000000
-20.526533, -0.099572, -0.216575, 0.000000
-20.445781, -0.103760, -0.203635, 0.000000
-20.371947, -0.105157, -0.145763, 0.000000
-20.283029, -0.115007, -0.110953, 0.000000
-20.200939, -0.113023, -0.100315, 0.000000
-20.116726, -0.117082, -0.076386, 0.000000
-20.074260, -0.095839, -0.088895, 0.000000
-20.009856, -0.083704, -0.092861, 0.000000
-19.937759, -0.081237, -0.095650, 0.000000
-19.855904, -0.089960, -0.080674, 0.000000
-19.771617, -0.094440, -0.075980, 0.000000
-19.692037, -0.106811, -0.059355, 0.000000
-19.604098, -0.115939, -0.054138, 0.000000
-19.522749, -0.126609, -0.051759, 0.000000
-19.411826, -0.135127, -0.043416, 0.000000
-19.323314, -0.141210, -0.043316, 0.000000
-19.219763, -0.146963, -0.041069, 0.000000
-19.188110, -0.152207, -0.019706, 0.000000
-19.115231, -0.142781, -0.041775, 0.000000
-19.037868, -0.137911, -0.039512, 0.000000
-18.980499, -0.141874, -0.020232, 0.000000
-18.909192, -0.141134, -0.016854, 0.000000
-18.860339, -0.131175, -0.026207, 0.000000
-18.774320, -0.119782, -0.028119, 0.000000
-18.706379, -0.124255, -0.019180, 0.000000
-18.615098, -0.123597, -0.029420, 0.000000
-18.526214, -0.119904, -0.033041, 0.000000
-18.437181, -0.120463, -0.036440, 0.000000
-18.341112, -0.120728, -0.027913, 0.000000
-18.286481, -0.127140, -0.004407, 0.000000
-18.267787, -0.114462, -0.026895, 0.000000
-18.233443, -0.103232, -0.027866, 0.000000
-18.205449, -0.110936, -0.002463, 0.000000
-18.145696, -0.115023, 0.001449, 0.000000
-18.098645, -0.119986, 0.003712, 0.000000
-18.038537, -0.119707, 0.005519, 0.000000
-17.954257, -0.133007, 0.019817, 0.000000
-17.865633, -0.139958, 0.023965, 0.000000
-17.799621, -0.145014, 0.030064, 0.000000
-17.706344, -0.158843, 0.037454, 0.000000
-17.651154, -0.163044, 0.048282, 0.000000
-17.613593, -0.166799, 0.055354, 0.000000
-17.556486, -0.168380, 0.062195, 0.000000
-17.497319, -0.173994, 0.073719, 0.000000
-17.435121, -0.173724, 0.070416, 0.000000
-17.359372, -0.175527, 0.072755, 0.000000
-17.302322, -0.170218, 0.074929, 0.000000
-17.245478, -0.170982, 0.073982, 0.000000
-17.196005, -0.169031, 0.071867, 0.000000
-17.153728, -0.161271, 0.074576, 0.000000
-17.104048, -0.152525, 0.070240, 0.000000
-17.066247, -0.144578, 0.076089, 0.000000
-17.049325, -0.138537, 0.075755, 0.000000
-17.006977, -0.121946, 0.054601, 0.000000
-16.890529, -0.105313, 0.051873, 0.000000
-16.832023, -0.101873, 0.048654, 0.000000
-16.799080, -0.110547, 0.045380, 0.000000
-16.821484, -0.114664, 0.039356, 0.000000
-17.129135, -0.098223, 0.007166, 0.000000
-17.377657, -0.093268, 0.000511, 0.000000
-17.448623, -0.080954, -0.003431, 0.000000
-17.398910, -0.085843, 0.005309, 0.000000
-17.330904, -0.094338, 0.010359, 0.000000
-17.262940, -0.102362, 0.010828, 0.000000
-17.193635, -0.112078, 0.015783, 0.000000
-17.137695, -0.115067, 0.012722, 0.000000
-17.086852, -0.119372, 0.012327, 0.000000
-17.025829, -0.114233, 0.001213, 0.000000
-16.985045, -0.128550, 0.015729, 0.000000
-16.931851, -0.126876, 0.016258, 0.000000
-16.881778, -0.119984, 0.018906, 0.000000
-16.826702, -0.114016, 0.014375, 0.000000
-16.775094, -0.105744, 0.010742, 0.000000
-16.729656, -0.101191, 0.017058, 0.000000
-16.663698, -0.099988, 0.019250, 0.000000
-16.601790, -0.093625, 0.021438, 0.000000
-16.516591, -0.087669, 0.023185, 0.000000
-16.454343, -0.081154, 0.021292, 0.000000
-16.424077, -0.083951, 0.044337, 0.000000
-16.383974, -0.083540, 0.046196, 0.000000
-16.350927, -0.091064, 0.062117, 0.000000
-16.327326, -0.095040, 0.067715, 0.000000
-16.289715, -0.096784, 0.072915, 0.000000
-16.272107, -0.095069, 0.071975, 0.000000
-16.235402, -0.090909, 0.074601, 0.000000
-16.195702, -0.072456, 0.046415, 0.000000
-16.169585, -0.058352, 0.039863, 0.000000
-16.106125, -0.048329, 0.036883, 0.000000
-16.048646, -0.042607, 0.037704, 0.000000
-15.988630, -0.033313, 0.038614, 0.000000
-15.893821, -0.032760, 0.045749, 0.000000
-15.831860, -0.033691, 0.050649, 0.000000
-15.833725, -0.044848, 0.084902, 0.000000
-15.811796, -0.049295, 0.089846, 0.000000
-15.785963, -0.051534, 0.091162, 0.000000
-15.787367, -0.046279, 0.087696, 0.000000
-15.760604, -0.046442, 0.089703, 0.000000
-15.732515, -0.045330, 0.091865, 0.000000
-15.684744, -0.040347, 0.094604, 0.000000
-15.623517, -0.028462, 0.090248, 0.000000
-15.515462, -0.016392, 0.096613, 0.000000
-15.418153, -0.002081, 0.095955, 0.000000
-15.360104, 0.001952, 0.103967, 0.000000
-15.305481, 0.011789, 0.096083, 0.000000
-15.256130, 0.007159, 0.113873, 0.000000
-15.199427, 0.013195, 0.100086, 0.000000
-15.115431, 0.022893, 0.092943, 0.000000
-15.040422, 0.026438, 0.094877, 0.000000
-14.954001, 0.028434, 0.104730, 0.000000
-14.838314, 0.039044, 0.088784, 0.000000
-14.746005, 0.043355, 0.085496, 0.000000
-14.732244, 0.047553, 0.088248, 0.000000
-14.728619, 0.055356, 0.069133, 0.000000
-14.739660, 0.057383, 0.063129, 0.000000
-14.720174, 0.052564, 0.079871, 0.000000
-14.679995, 0.049585, 0.084823, 0.000000
-14.586467, 0.041323, 0.091382, 0.000000
-14.502029, 0.031422, 0.090102, 0.000000
-14.449313, 0.029477, 0.081993, 0.000000
-14.373325, 0.019031, 0.077647, 0.000000
-14.273818, 0.013649, 0.072525, 0.000000
-14.197363, 0.027634, 0.023434, 0.000000
-14.122897, 0.040408, 0.013365, 0.000000
-14.064396, 0.043578, 0.011910, 0.000000
-14.007368, 0.046858, 0.007341, 0.000000
-13.966451, 0.050465, 0.018100, 0.000000
-13.927940, 0.043269, 0.030427, 0.000000
-13.921770, 0.037900, 0.030730, 0.000000
-13.940710, 0.019289, 0.038729, 0.000000
-13.960021, 0.012406, 0.041771, 0.000000
-13.958422, 0.007259, 0.042657, 0.000000
-13.950653, -0.001267, 0.044400, 0.000000
-13.901300, 0.001430, 0.036947, 0.000000
-13.867558, 0.011006, 0.032795, 0.000000
-13.805087, 0.017640, 0.029967, 0.000000
-13.738883, 0.022252, 0.036121, 0.000000
-13.670469, 0.024516, 0.035577, 0.000000
-13.592446, 0.034111, 0.021239, 0.000000
-13.520156, 0.034759, 0.024046, 0.000000
-13.435854, 0.036060, 0.020516, 0.000000
-13.346105, 0.031190, 0.012072, 0.000000
-13.258339, 0.035284, 0.014811, 0.000000
-13.182294, 0.036250, 0.008379, 0.000000
-13.081909, 0.041429, 0.000236, 0.000000
-13.071021, 0.034257, 0.009633, 0.000000
-13.030379, 0.034449, 0.007899, 0.000000
-12.960392, 0.030911, 0.007052, 0.000000
-12.879533, 0.030007, 0.006845, 0.000000
-12.761843, 0.035839, -0.007373, 0.000000
-12.625178, 0.048093, -0.024292, 0.000000
-12.516120, 0.056196, -0.029276, 0.000000
-12.580885, 0.060694, -0.019545, 0.000000
-12.640015, 0.062314, -0.019529, 0.000000
-12.728029, 0.060500, -0.023452, 0.000000
-12.824532, 0.063015, -0.033106, 0.000000
-12.826702, 0.061013, -0.031804, 0.000000
-12.780450, 0.060987, -0.033836, 0.000000
-12.726243, 0.060709, -0.034650, 0.000000
-12.669743, 0.056121, -0.031131, 0.000000
-12.630356, 0.059767, -0.029943, 0.000000
-12.582530, 0.060980, -0.030116, 0.000000
-12.542501, 0.062469, -0.031630, 0.000000
-12.495116, 0.058838, -0.031223, 0.000000
-12.429493, 0.055422, -0.029764, 0.000000
-12.392179, 0.052635, -0.029107, 0.000000
-12.336071, 0.051098, -0.023176, 0.000000
-12.269820, 0.046192, -0.028710, 0.000000
-12.222798, 0.048453, -0.027178, 0.000000
-12.173851, 0.043943, -0.023004, 0.000000
-12.138664, 0.033371, -0.020802, 0.000000
-12.090487, 0.023324, -0.019652, 0.000000
-12.026925, 0.009550, -0.020581, 0.000000
-11.957359, 0.002325, -0.021015, 0.000000
-11.841474, -0.009907, -0.019262, 0.000000
-11.713908, -0.019180, -0.019926, 0.000000
-11.622514, -0.021542, -0.021543, 0.000000
-11.501772, -0.025427, -0.023594, 0.000000
-11.472183, -0.030937, -0.025321, 0.000000
-11.435333, -0.043970, -0.014204, 0.000000
-11.383774, -0.049608, -0.012298, 0.000000
-11.353445, -0.058562, -0.009990, 0.000000
-11.321065, -0.064488, -0.005815, 0.000000
-11.292498, -0.068494, -0.004585, 0.000000
-11.268748, -0.075826, -0.003390, 0.000000
-11.239951, -0.074746, -0.003204, 0.000000
-11.188325, -0.080234, -0.002983, 0.000000
-11.134929, -0.081137, -0.002007, 0.000000
-11.078282, -0.086098, -0.001171, 0.000000
-11.015110, -0.089415, -0.002459, 0.000000
-10.956046, -0.085891, -0.019788, 0.000000
-10.890279, -0.078746, -0.022475, 0.000000
-10.842462, -0.077037, -0.024582, 0.000000
-10.790051, -0.074616, -0.026147, 0.000000
-10.783824, -0.074758, -0.032259, 0.000000
-10.803396, -0.080503, -0.029774, 0.000000
