0.030024,-0.000508,-0.037119,0.272301
0.030165,-0.000514,-0.03731,0.272869
0.030575,-0.000529,-0.037863,0.274508
0.030752,-0.000536,-0.038102,0.275209
0.03124,-0.000554,-0.038761,0.27714
0.031566,-0.000567,-0.039201,0.278417
0.031899,-0.00058,-0.03965,0.279712
0.032138,-0.000589,-0.039973,0.280636
0.032666,-0.00061,-0.040684,0.282665
0.032876,-0.000619,-0.040969,0.283468
0.033271,-0.000635,-0.041502,0.284965
0.033726,-0.000654,-0.042115,0.286676
0.033885,-0.000661,-0.042331,0.287273
0.03435,-0.000681,-0.042958,0.289004
0.034507,-0.000687,-0.043169,0.289582
0.034995,-0.000708,-0.043828,0.29138
0.035448,-0.000728,-0.04444,0.293035
0.035834,-0.000745,-0.044961,0.294433
0.036182,-0.000761,-0.04543,0.295683
0.036659,-0.000783,-0.046074,0.297389
0.036816,-0.00079,-0.046286,0.297945
0.037344,-0.000814,-0.046999,0.299815
0.037488,-0.000821,-0.047194,0.30032
0.037666,-0.00083,-0.047433,0.300941
0.03816,-0.000853,-0.0481,0.302665
0.038303,-0.00086,-0.048294,0.303162
0.038767,-0.000882,-0.048921,0.304764
0.038927,-0.00089,-0.049136,0.30531
0.039469,-0.000917,-0.049867,0.307162
0.039625,-0.000925,-0.050078,0.307691
0.039844,-0.000936,-0.050375,0.308432
0.040472,-0.000967,-0.051222,0.310545
0.040755,-0.000982,-0.051604,0.311491
0.041401,-0.001015,-0.052476,0.313633
0.041662,-0.001029,-0.052829,0.314492
0.041968,-0.001045,-0.053242,0.315494
0.04219,-0.001057,-0.053542,0.316217
0.042559,-0.001077,-0.05404,0.317416
0.042742,-0.001087,-0.054287,0.318008
0.042997,-0.0011,-0.054632,0.31883
0.043312,-0.001118,-0.055057,0.319841
0.04383,-0.001146,-0.055757,0.321496
0.043988,-0.001155,-0.05597,0.321997
0.044328,-0.001174,-0.056429,0.323072
0.044827,-0.001202,-0.057103,0.324643
0.044999,-0.001212,-0.057335,0.325179
0.045192,-0.001223,-0.057595,0.32578
0.045816,-0.001259,-0.058438,0.327721
0.046666,-0.001309,-0.059587,0.330343
0.047288,-0.001346,-0.060427,0.332236
0.047489,-0.001358,-0.060699,0.332844
0.047993,-0.001389,-0.06138,0.334363
0.048144,-0.001398,-0.061584,0.334814
0.048496,-0.00142,-0.062058,0.335863
0.048689,-0.001432,-0.06232,0.336439
0.049248,-0.001467,-0.063075,0.338095
0.049432,-0.001478,-0.063324,0.338637
0.049949,-0.001511,-0.064023,0.340155
0.050119,-0.001522,-0.064251,0.340649
0.05065,-0.001556,-0.064969,0.342195
0.050803,-0.001566,-0.065176,0.342636
0.051384,-0.001604,-0.065962,0.344313
0.051568,-0.001616,-0.066209,0.344838
0.05181,-0.001632,-0.066537,0.34553
0.052615,-0.001686,-0.067625,0.347818
0.053516,-0.001747,-0.068843,0.350358
0.05374,-0.001762,-0.069145,0.350982
0.054296,-0.001801,-0.069896,0.352527
0.054561,-0.00182,-0.070255,0.353259
0.055108,-0.001858,-0.070995,0.354766
0.055281,-0.00187,-0.071228,0.355238
0.055876,-0.001913,-0.072033,0.356864
0.056042,-0.001925,-0.072257,0.357312
0.056248,-0.00194,-0.072536,0.357871
0.056977,-0.001993,-0.073521,0.359837
0.057341,-0.002019,-0.074014,0.360812
0.057554,-0.002035,-0.074302,0.361379
0.05782,-0.002055,-0.07466,0.362085
0.058059,-0.002073,-0.074985,0.362721
0.058361,-0.002096,-0.075392,0.363516
0.05898,-0.002142,-0.076229,0.365147
0.059176,-0.002157,-0.076494,0.365659
0.059732,-0.0022,-0.077246,0.36711
0.059922,-0.002215,-0.077504,0.367605
0.060504,-0.00226,-0.07829,0.36911
0.060663,-0.002272,-0.078505,0.369519
0.061261,-0.002319,-0.079315,0.371055
0.061438,-0.002333,-0.079555,0.371507
0.061647,-0.00235,-0.079837,0.372039
0.062214,-0.002395,-0.080603,0.373478
0.062417,-0.002412,-0.080878,0.373991
0.062793,-0.002442,-0.081388,0.374939
0.063535,-0.002503,-0.082391,0.3768
0.06378,-0.002523,-0.082723,0.37741
0.064203,-0.002558,-0.083294,0.378459
0.064749,-0.002604,-0.084033,0.379809
0.065808,-0.002693,-0.085467,0.382413
0.066113,-0.002719,-0.08588,0.383154
0.066786,-0.002777,-0.08679,0.384785
0.067065,-0.002801,-0.087168,0.385457
0.06726,-0.002818,-0.087432,0.385926
0.067867,-0.002872,-0.088254,0.38738
0.068073,-0.00289,-0.088533,0.387871
0.068658,-0.002942,-0.089324,0.38926
0.068839,-0.002958,-0.089569,0.389687
0.069309,-0.003,-0.090206,0.390797
0.069695,-0.003035,-0.090729,0.391704
0.070268,-0.003087,-0.091504,0.393042
0.070811,-0.003137,-0.092239,0.394306
0.071059,-0.00316,-0.092576,0.394881
0.0718,-0.003229,-0.093579,0.396592
0.072001,-0.003248,-0.093851,0.397051
0.072618,-0.003306,-0.094686,0.398463
0.072827,-0.003326,-0.09497,0.398939
0.073346,-0.003375,-0.095673,0.400116
0.073641,-0.003403,-0.096072,0.400783
0.07396,-0.003434,-0.096505,0.401503
0.074626,-0.003498,-0.097407,0.402998
0.075132,-0.003548,-0.098093,0.404128
0.075932,-0.003627,-0.099177,0.405906
0.076218,-0.003655,-0.099563,0.406536
0.07718,-0.003751,-0.100868,0.408655
0.077684,-0.003802,-0.10155,0.409753
0.077932,-0.003827,-0.101887,0.410291
0.078355,-0.003871,-0.10246,0.411208
0.079005,-0.003938,-0.103341,0.412612
0.079208,-0.003959,-0.103617,0.413048
0.079568,-0.003996,-0.104105,0.41382
0.080248,-0.004067,-0.105027,0.415272
0.080433,-0.004087,-0.105277,0.415664
0.08108,-0.004155,-0.106155,0.417038
0.081299,-0.004178,-0.106451,0.417498
0.081561,-0.004206,-0.106807,0.41805
0.082369,-0.004293,-0.107903,0.419748
0.082563,-0.004314,-0.108166,0.420151
0.083028,-0.004364,-0.108796,0.42112
0.083521,-0.004418,-0.109465,0.422142
0.083753,-0.004444,-0.10978,0.422622
0.084458,-0.004522,-0.110736,0.424075
0.084924,-0.004573,-0.111368,0.42503
0.085162,-0.0046,-0.111692,0.425517
0.08536,-0.004622,-0.11196,0.425919
0.086028,-0.004697,-0.112867,0.427279
0.086257,-0.004723,-0.113178,0.427743
0.086746,-0.004779,-0.113841,0.428729
0.087035,-0.004812,-0.114233,0.429311
0.087795,-0.004899,-0.115265,0.430837
0.088021,-0.004925,-0.115572,0.431287
0.088667,-0.005,-0.116448,0.432573
0.089024,-0.005042,-0.116934,0.433282
0.089339,-0.005079,-0.117361,0.433903
0.089568,-0.005106,-0.117671,0.434354
0.090857,-0.005258,-0.119423,0.436891
0.091682,-0.005357,-0.120542,0.438496
0.091887,-0.005382,-0.120821,0.438893
0.092535,-0.005461,-0.121701,0.440144
0.092737,-0.005486,-0.121976,0.440534
0.093416,-0.005569,-0.122897,0.441836
0.093672,-0.0056,-0.123246,0.442325
0.094338,-0.005683,-0.124151,0.443594
0.094976,-0.005762,-0.125018,0.444804
0.095619,-0.005843,-0.125891,0.446016
0.096019,-0.005894,-0.126435,0.446768
0.096365,-0.005938,-0.126905,0.447415
0.097108,-0.006033,-0.127915,0.448803
0.097429,-0.006074,-0.128352,0.4494
0.097731,-0.006113,-0.128762,0.449959
0.098623,-0.006229,-0.129976,0.45161
0.098882,-0.006262,-0.130328,0.452085
0.099149,-0.006297,-0.13069,0.452574
0.099851,-0.00639,-0.131646,0.453859
0.100075,-0.006419,-0.13195,0.454266
0.100758,-0.00651,-0.132879,0.455508
0.101005,-0.006543,-0.133215,0.455954
0.101317,-0.006585,-0.13364,0.456519
0.102178,-0.006701,-0.134812,0.458071
0.1025,-0.006744,-0.13525,0.458647
0.102899,-0.006798,-0.135793,0.45936
0.103221,-0.006842,-0.13623,0.459933
0.103627,-0.006898,-0.136784,0.460656
0.104224,-0.00698,-0.137596,0.461713
0.104734,-0.007051,-0.13829,0.462614
0.105069,-0.007098,-0.138746,0.463203
0.105414,-0.007146,-0.139215,0.463808
0.106338,-0.007275,-0.140474,0.465427
0.106622,-0.007315,-0.140861,0.465921
0.10725,-0.007404,-0.141716,0.467011
0.108049,-0.007518,-0.142805,0.468394
0.109041,-0.007661,-0.144156,0.4701
0.10932,-0.007702,-0.144536,0.470576
0.110129,-0.007819,-0.145638,0.471955
0.110378,-0.007856,-0.145978,0.472378
0.111102,-0.007962,-0.146964,0.473604
0.11138,-0.008003,-0.147344,0.474073
0.111647,-0.008043,-0.147707,0.474521
0.112354,-0.008148,-0.148671,0.475708
0.112575,-0.008181,-0.148972,0.476078
0.113292,-0.008289,-0.14995,0.477275
0.113523,-0.008324,-0.150265,0.477659
0.113896,-0.00838,-0.150774,0.478278
0.114721,-0.008506,-0.151899,0.479643
0.114953,-0.008541,-0.152216,0.480026
0.11568,-0.008653,-0.153207,0.48122
0.115914,-0.008689,-0.153526,0.481603
0.116715,-0.008813,-0.15462,0.482912
0.117049,-0.008865,-0.155075,0.483455
0.117359,-0.008913,-0.155498,0.483958
0.117858,-0.008992,-0.15618,0.484766
0.118668,-0.009119,-0.157286,0.486074
0.119044,-0.009179,-0.157799,0.486677
0.119326,-0.009224,-0.158184,0.487128
0.119896,-0.009314,-0.158961,0.488039
0.12022,-0.009366,-0.159405,0.488557
0.121336,-0.009546,-0.160929,0.490332
0.12157,-0.009584,-0.161249,0.490701
0.122048,-0.009662,-0.161902,0.491456
0.122842,-0.009791,-0.162986,0.492703
0.12314,-0.00984,-0.163394,0.49317
0.124094,-0.009998,-0.164697,0.49466
0.125001,-0.010148,-0.165937,0.496069
0.125496,-0.010231,-0.166614,0.496835
0.125778,-0.010279,-0.166999,0.497269
0.126285,-0.010364,-0.167693,0.498048
0.126551,-0.010409,-0.168057,0.498457
0.127096,-0.010502,-0.168802,0.49929
0.127581,-0.010584,-0.169465,0.50003
0.12836,-0.010718,-0.170531,0.501216
0.128637,-0.010765,-0.170911,0.501636
0.129012,-0.01083,-0.171423,0.502202
0.129847,-0.010974,-0.172566,0.503462
0.130145,-0.011026,-0.172973,0.503909
0.130993,-0.011175,-0.174134,0.505181
0.131261,-0.011222,-0.174502,0.505581
0.131521,-0.011268,-0.174858,0.505968
0.132519,-0.011444,-0.176224,0.507453
0.132843,-0.011502,-0.176668,0.507932
0.133711,-0.011657,-0.177857,0.509214
0.134251,-0.011754,-0.178597,0.510007
0.134888,-0.011869,-0.17947,0.510939
0.135431,-0.011967,-0.180213,0.511731
0.1358,-0.012034,-0.180719,0.512268
0.136623,-0.012185,-0.181848,0.513464
0.137122,-0.012277,-0.182532,0.514184
0.137404,-0.012329,-0.182918,0.51459
0.138233,-0.012482,-0.184056,0.515784
0.138639,-0.012558,-0.184613,0.516366
0.138939,-0.012614,-0.185024,0.516794
0.140478,-0.012902,-0.187135,0.51899
0.141304,-0.013058,-0.188269,0.520159
0.141598,-0.013114,-0.188672,0.520573
0.142493,-0.013285,-0.189901,0.521831
0.142822,-0.013348,-0.190352,0.522292
0.143207,-0.013422,-0.190881,0.52283
0.144027,-0.013581,-0.192007,0.523973
0.144305,-0.013635,-0.192389,0.524359
0.14457,-0.013686,-0.192753,0.524726
0.145479,-0.013864,-0.194002,0.525985
0.145743,-0.013916,-0.194365,0.526349
0.146669,-0.014098,-0.195637,0.527622
0.147078,-0.014179,-0.1962,0.528183
0.147364,-0.014236,-0.196593,0.528573
0.148204,-0.014403,-0.197748,0.529719
0.148488,-0.01446,-0.198138,0.530104
0.148998,-0.014562,-0.198138,0.530796
0.149446,-0.014657,-0.198189,0.531404
0.150792,-0.014949,-0.198463,0.533225
0.151353,-0.015084,-0.198718,0.533982
0.152796,-0.015443,-0.199492,0.53593
0.153099,-0.015525,-0.199711,0.536336
0.153954,-0.015759,-0.200356,0.537487
0.154322,-0.015864,-0.200664,0.537981
0.155111,-0.016092,-0.201345,0.539038
0.155422,-0.016185,-0.201633,0.539455
0.155733,-0.016279,-0.201927,0.539871
0.156549,-0.016528,-0.202713,0.540962
0.156781,-0.016601,-0.202948,0.541271
0.158159,-0.017037,-0.20436,0.543108
0.159183,-0.017376,-0.205479,0.544469
0.159501,-0.017484,-0.20584,0.544891
0.159784,-0.017581,-0.206163,0.545265
0.160612,-0.017866,-0.207117,0.546361
0.161035,-0.018015,-0.207614,0.546919
0.161302,-0.018109,-0.207931,0.547271
0.162116,-0.0184,-0.208903,0.548344
0.162375,-0.018494,-0.209218,0.548685
0.163516,-0.01891,-0.210608,0.550184
0.163805,-0.019017,-0.210967,0.550561
0.164179,-0.019157,-0.211432,0.55105
0.164599,-0.019316,-0.211958,0.551599
0.165993,-0.019848,-0.213719,0.553415
0.166823,-0.02017,-0.214779,0.554492
0.167116,-0.020284,-0.215155,0.554871
0.167958,-0.020616,-0.21624,0.55596
0.168211,-0.020717,-0.216568,0.556286
0.16858,-0.020864,-0.217048,0.556762
0.1697,-0.021313,-0.218507,0.558203
0.170013,-0.021441,-0.218917,0.558604
0.170432,-0.021612,-0.219468,0.559141
0.170654,-0.021702,-0.21976,0.559424
0.171555,-0.022072,-0.220947,0.560574
0.171914,-0.022221,-0.221423,0.561031
0.172786,-0.022584,-0.222579,0.56214
0.173264,-0.022785,-0.223215,0.562746
0.173662,-0.022953,-0.223745,0.563249
0.174442,-0.023283,-0.224786,0.564234
0.174726,-0.023403,-0.225166,0.564592
0.175564,-0.023761,-0.226288,0.565645
0.175856,-0.023887,-0.226681,0.566012
0.176707,-0.024254,-0.227824,0.567078
0.176985,-0.024374,-0.228199,0.567425
0.177795,-0.024726,-0.22929,0.568435
0.178054,-0.02484,-0.22964,0.568757
0.178878,-0.025201,-0.230753,0.56978
0.17913,-0.025312,-0.231095,0.570092
0.179382,-0.025423,-0.231435,0.570403
0.180383,-0.025866,-0.232792,0.57164
0.1809,-0.026096,-0.233494,0.572276
0.181461,-0.026346,-0.234256,0.572964
0.182095,-0.02663,-0.235118,0.573741
0.1824,-0.026767,-0.235534,0.574114
0.182839,-0.026965,-0.236132,0.57465
0.183255,-0.027153,-0.236699,0.575157
0.183663,-0.027338,-0.237255,0.575652
0.184624,-0.027775,-0.238568,0.57682
0.185215,-0.028044,-0.239375,0.577535
0.186057,-0.02843,-0.240527,0.578551
0.18634,-0.02856,-0.240914,0.578891
0.18721,-0.028961,-0.242107,0.579937
0.187467,-0.02908,-0.24246,0.580245
0.188261,-0.029448,-0.243549,0.581194
0.188723,-0.029663,-0.244184,0.581745
0.189238,-0.029903,-0.244892,0.582358
0.189656,-0.030098,-0.245467,0.582855
0.190521,-0.030504,-0.246656,0.58388
0.191359,-0.030898,-0.24781,0.584869
0.191726,-0.031071,-0.248316,0.585301
0.192567,-0.031469,-0.249476,0.58629
0.192824,-0.03159,-0.24983,0.586591
0.193247,-0.031792,-0.250415,0.587087
0.194076,-0.032186,-0.251559,0.588055
0.19434,-0.032312,-0.251924,0.588362
0.195127,-0.032689,-0.253012,0.589279
0.195381,-0.032811,-0.253363,0.589572
0.196188,-0.033199,-0.25448,0.590508
0.196445,-0.033323,-0.254837,0.590805
0.197101,-0.033639,-0.255745,0.591561
0.197631,-0.033896,-0.25648,0.592171
0.198476,-0.034306,-0.257652,0.593141
0.198779,-0.034453,-0.258072,0.593488
0.199127,-0.034623,-0.258555,0.593886
0.200007,-0.035052,-0.259777,0.59489
0.200344,-0.035217,-0.260245,0.595273
0.200682,-0.035383,-0.260715,0.595657
0.20162,-0.035844,-0.26202,0.596721
0.20202,-0.036041,-0.262576,0.597174
0.203265,-0.036655,-0.264309,0.598578
0.203542,-0.036792,-0.264695,0.598889
0.204378,-0.037207,-0.265861,0.599827
0.204739,-0.037387,-0.266364,0.60023
0.205577,-0.037805,-0.267534,0.601166
0.206098,-0.038066,-0.268261,0.601746
0.20669,-0.038362,-0.269088,0.602403
0.207653,-0.038846,-0.270434,0.60347
0.20803,-0.039036,-0.270961,0.603886
0.20923,-0.039642,-0.272641,0.605209
0.209479,-0.039768,-0.272989,0.605482
0.209761,-0.039911,-0.273383,0.60579
0.210609,-0.040342,-0.274572,0.606719
0.210866,-0.040473,-0.274933,0.607
0.211711,-0.040903,-0.276117,0.607921
0.212,-0.041051,-0.276523,0.608235
0.212844,-0.041483,-0.277707,0.609151
0.213119,-0.041625,-0.278094,0.609448
0.213383,-0.04176,-0.278464,0.609733
0.214319,-0.042242,-0.27978,0.610744
0.214622,-0.042398,-0.280205,0.61107
0.215522,-0.042863,-0.281471,0.612037
0.215925,-0.043072,-0.282039,0.612469
0.216352,-0.043294,-0.28264,0.612926
0.216697,-0.043473,-0.283126,0.613294
0.217318,-0.043796,-0.284001,0.613956
0.217742,-0.044017,-0.284598,0.614407
0.218683,-0.044509,-0.285925,0.615407
0.219049,-0.0447,-0.28644,0.615793
0.219435,-0.044902,-0.286985,0.616201
0.219943,-0.045169,-0.287704,0.616738
0.220925,-0.045686,-0.28909,0.617772
0.221248,-0.045856,-0.289546,0.618111
0.221564,-0.046023,-0.289993,0.618442
0.222449,-0.046492,-0.291245,0.619369
0.222905,-0.046734,-0.29189,0.619845
0.223243,-0.046913,-0.292368,0.620197
0.22425,-0.047449,-0.293794,0.621244
0.225093,-0.047899,-0.294988,0.622118
0.225894,-0.048328,-0.296125,0.622947
0.226234,-0.04851,-0.296607,0.623297
0.227,-0.048922,-0.297694,0.624085
0.227511,-0.049197,-0.29842,0.62461
0.227968,-0.049443,-0.299069,0.625077
0.228844,-0.049917,-0.300314,0.625974
0.229101,-0.050056,-0.300679,0.626235
0.229984,-0.050535,-0.301936,0.627135
0.230283,-0.050698,-0.302361,0.627438
0.231109,-0.051148,-0.303537,0.628276
0.231349,-0.051279,-0.303879,0.628519
0.23237,-0.051837,-0.305335,0.629551
0.232794,-0.052069,-0.305939,0.629977
0.233055,-0.052212,-0.306311,0.630239
0.233396,-0.0524,-0.306797,0.630581
0.234398,-0.052951,-0.308227,0.631586
0.235071,-0.053323,-0.309189,0.632259
0.235416,-0.053513,-0.309682,0.632603
0.235852,-0.053755,-0.310305,0.633038
0.236486,-0.054106,-0.311212,0.633668
0.237797,-0.054835,-0.313088,0.634969
0.238278,-0.055103,-0.313776,0.635443
0.238776,-0.055382,-0.31449,0.635934
0.23964,-0.055865,-0.315728,0.636784
0.239961,-0.056045,-0.316188,0.637099
0.240824,-0.05653,-0.317427,0.637945
0.241172,-0.056726,-0.317927,0.638285
0.242087,-0.057243,-0.31924,0.639178
0.24249,-0.057471,-0.319819,0.63957
0.242834,-0.057665,-0.320314,0.639904
0.244628,-0.058683,-0.322895,0.641646
0.244961,-0.058873,-0.323374,0.641967
0.246039,-0.059489,-0.324928,0.643006
0.2463,-0.059638,-0.325303,0.643255
0.247165,-0.060134,-0.32655,0.644085
0.247433,-0.060288,-0.326937,0.644341
0.248297,-0.060786,-0.328185,0.645167
0.24857,-0.060944,-0.328579,0.645427
0.249408,-0.061428,-0.32979,0.646224
0.249668,-0.061578,-0.330167,0.646472
0.25053,-0.062078,-0.331413,0.647289
0.250807,-0.062239,-0.331814,0.64755
0.251239,-0.06249,-0.332438,0.647958
0.252258,-0.063084,-0.333915,0.64892
0.253336,-0.063714,-0.335477,0.649933
0.2544,-0.064339,-0.337021,0.65093
0.255136,-0.064772,-0.33809,0.651617
0.255511,-0.064993,-0.338633,0.651965
0.255929,-0.06524,-0.339241,0.652354
0.256235,-0.06542,-0.339686,0.652638
0.257251,-0.066022,-0.341164,0.653582
0.257621,-0.066242,-0.341703,0.653924
0.257996,-0.066465,-0.342248,0.654269
0.258309,-0.066651,-0.342704,0.654558
0.259184,-0.067173,-0.34398,0.655365
0.259471,-0.067344,-0.344397,0.655629
0.260419,-0.067911,-0.34578,0.656499
0.260831,-0.068158,-0.346382,0.656876
0.261141,-0.068345,-0.346834,0.657159
0.262043,-0.068886,-0.34815,0.657983
0.262434,-0.069122,-0.348722,0.658339
0.263007,-0.069468,-0.34956,0.65886
0.263603,-0.069829,-0.350433,0.659401
0.264491,-0.070367,-0.351732,0.660205
0.264794,-0.070551,-0.352176,0.660479
0.265084,-0.070727,-0.3526,0.66074
0.265954,-0.071257,-0.353875,0.661525
0.266229,-0.071425,-0.354278,0.661772
